-0.20193921523611225,-0.06557361261506536,0.02828078022777611,0.005125628598620794,-0.03758213228093737,-0.013263426931875953,0.39081542657478696,-0.08242976500473688,0.11782140131236057,0.18298167109805488
0.08284367522975411,0.19267413722986063,0.06281435922075769,0.020270629007884212,-0.01612207178048006,-0.07265128915079391,0.09937886539417216,0.08909547070843431,0.24135930902575525,0.06165250274211519
-0.12766654771271993,0.14577639596821232,0.19131540357491447,0.0801184014994487,0.0394676957888994,0.06761154965823486,-0.13402618228659902,-0.030618982426118695,-0.08240644259765557,-0.07875109676426284
-0.02447770446075352,-0.04823172916053669,0.1985519884378375,-0.12229558236314364,0.22048197077957116,0.05977010258828012,0.9354064565094369,-0.03508283304261394,0.05643633910465627,1.0808603340910965
-0.04457447754397559,0.08898755353792578,0.040244489121719705,0.06200312828737352,-0.07657834320942102,-0.002257330110631462,0.19899337541038342,-0.011419015396900958,0.20723282573460014,0.38643945211740466
0.11723453235726204,-0.07373433198498913,-0.2841898669772539,0.012082506125064493,-0.03146901540449187,-0.04217173692476717,0.007947346468107653,-0.06299240771131115,-0.034432449224182315,0.015660921296873475
